STATION,NAME,LATITUDE,LONGITUDE,ELEVATION,DATE,PRCP,TMAX,TMIN
USC00045933,"MOUNT HAMILTON, CA US",37.3436,-121.6425,1282,8/8/01,0,88,76
USC00045933,"MOUNT HAMILTON, CA US",37.3436,-121.6425,1282,8/9/01,0,83,72
USC00045933,"MOUNT HAMILTON, CA US",37.3436,-121.6425,1282,8/10/01,0,81,70
USC00045933,"MOUNT HAMILTON, CA US",37.3436,-121.6425,1282,8/11/01,0,83,80
USC00045933,"MOUNT HAMILTON, CA US",37.3436,-121.6425,1282,8/12/01,0,81,72
USC00045933,"MOUNT HAMILTON, CA US",37.3436,-121.6425,1282,8/13/01,0,77,65
USC00045933,"MOUNT HAMILTON, CA US",37.3436,-121.6425,1282,8/14/01,0,80,66
USC00045933,"MOUNT HAMILTON, CA US",37.3436,-121.6425,1282,8/15/01,0,82,68
USC00045933,"MOUNT HAMILTON, CA US",37.3436,-121.6425,1282,8/16/01,0,85,71
USC00045933,"MOUNT HAMILTON, CA US",37.3436,-121.6425,1282,8/17/01,0,85,74
USC00045933,"MOUNT HAMILTON, CA US",37.3436,-121.6425,1282,8/18/01,0,83,71
USC00045933,"MOUNT HAMILTON, CA US",37.3436,-121.6425,1282,8/19/01,0,81,72
USC00045933,"MOUNT HAMILTON, CA US",37.3436,-121.6425,1282,8/20/01,0,78,63
USC00045933,"MOUNT HAMILTON, CA US",37.3436,-121.6425,1282,8/21/01,0,67,51
USC00045933,"MOUNT HAMILTON, CA US",37.3436,-121.6425,1282,8/22/01,0,65,49
USC00045933,"MOUNT HAMILTON, CA US",37.3436,-121.6425,1282,8/23/01,0,66,53
USC00045933,"MOUNT HAMILTON, CA US",37.3436,-121.6425,1282,8/24/01,0,71,56
USC00045933,"MOUNT HAMILTON, CA US",37.3436,-121.6425,1282,8/25/01,0,79,64
USC00045933,"MOUNT HAMILTON, CA US",37.3436,-121.6425,1282,8/26/01,0,84,71
USC00045933,"MOUNT HAMILTON, CA US",37.3436,-121.6425,1282,8/27/01,0,86,73
USC00045933,"MOUNT HAMILTON, CA US",37.3436,-121.6425,1282,8/28/01,0,86,74
USC00045933,"MOUNT HAMILTON, CA US",37.3436,-121.6425,1282,8/29/01,0,80,69
USC00045933,"MOUNT HAMILTON, CA US",37.3436,-121.6425,1282,8/30/01,0,74,60
USC00045933,"MOUNT HAMILTON, CA US",37.3436,-121.6425,1282,8/31/01,0,74,60
USC00045933,"MOUNT HAMILTON, CA US",37.3436,-121.6425,1282,9/1/01,0,77,62
USC00045933,"MOUNT HAMILTON, CA US",37.3436,-121.6425,1282,9/2/01,0,80,67
USC00045933,"MOUNT HAMILTON, CA US",37.3436,-121.6425,1282,9/3/01,0,80,67
USC00045933,"MOUNT HAMILTON, CA US",37.3436,-121.6425,1282,9/4/01,0,80,68
USC00045933,"MOUNT HAMILTON, CA US",37.3436,-121.6425,1282,9/5/01,0,77,60
USC00045933,"MOUNT HAMILTON, CA US",37.3436,-121.6425,1282,9/6/01,0,74,56
USC00045933,"MOUNT HAMILTON, CA US",37.3436,-121.6425,1282,9/7/01,0,75,65
USC00045933,"MOUNT HAMILTON, CA US",37.3436,-121.6425,1282,9/8/01,0,76,67
